time,"[PCM] Actual Electronic Throttle Control (°)","[PCM] Actual Output Shaft Speed (rpm)","[PCM] Actual Torque Converter Slip (rpm)","[PCM] Actual Turbine Shaft Speed (rpm)","[PCM] ATF Temperature (℃)","[PCM] Commanded Gear ()","[PCM] Commanded Gear Ratio ()","[PCM] Currently Detected Engine Misfire ()","[PCM] Desired Electronic Throttle Control (°)","[PCM] Desired Torque Converter Slip (rpm)","[PCM] Fuel level (%)","[PCM] Knock Sensor 1 ()","[PCM] Knock Sensor 2 ()","[PCM] Measured Gear Ratio ()","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (Today) (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption (Week) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Commanded throttle actuator (%)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Ethanol fuel percent (%)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price ($)","Fuel used price (Today) ($)","Fuel used price (total) ($)","Fuel used price (Week) ($)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","MAF air flow rate (g/sec)","Oxygen sensor 1 Wide Range Current (mA) (mA)","Oxygen sensor 1 Wide Range Equivalence ratio ()","Oxygen sensor 2 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Power from MAF (hp)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Short term fuel % trim - Bank 2 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
17:55:50.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,21.9143504,39.3121725,
17:55:50.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143504,39.3121725,
17:55:50.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143504,39.3121725,
17:55:50.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143504,39.3121725,
17:55:50.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143504,39.3121725,
17:55:51.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143504,39.3121725,
17:55:51.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143504,39.3121725,
17:55:51.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143504,39.3121725,
17:55:51.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143504,39.3121725,
17:55:51.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,,21.9143504,39.3121725,
17:55:51.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143504,39.3121725,
17:55:51.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143504,39.3121725,
17:55:51.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,21.9143504,39.3121725,
17:55:51.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143504,39.3121725,
17:55:51.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143504,39.3121725,
17:55:51.538,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20236124921087648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29098832309246064,,,,,21.9143504,39.3121725,
17:55:51.538,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.2023613235934678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29098832309246064,,,,,21.9143501,39.3121725,
17:55:51.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143501,39.3121725,
17:55:51.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143501,39.3121725,
17:55:51.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143501,39.3121725,
17:55:51.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143501,39.3121725,
17:55:51.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,21.9143501,39.3121725,
17:55:51.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,21.9143501,39.3121725,
17:55:51.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143501,39.3121725,
17:55:51.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143501,39.3121725,
17:55:51.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143501,39.3121725,
17:55:52.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143501,39.3121725,
17:55:52.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.9143501,39.3121725,
17:55:52.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143501,39.3121725,
17:55:52.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.9143501,39.3121725,
17:55:52.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.9143501,39.3121725,
17:55:52.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.9143501,39.3121725,
17:55:52.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.9143501,39.3121725,
17:55:52.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.9143501,39.3121725,
17:55:52.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.9143501,39.3121725,
17:55:52.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.9143501,39.3121725,
17:55:52.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.9143501,39.3121725,
17:55:52.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.9143501,39.3121725,
17:55:52.549,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20339436304056954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28924604058265685,,,,,21.9143501,39.3121725,
17:55:52.549,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20339442797583215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28924604058265685,,,,,21.9143501,39.3121724,
17:55:52.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.9143501,39.3121724,
17:55:52.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.9143501,39.3121724,
17:55:52.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.25,,,,,,21.9143501,39.3121724,
17:55:52.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,,21.9143501,39.3121724,
17:55:52.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.25,,,,,,21.9143501,39.3121724,
17:55:52.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,,21.9143501,39.3121724,
17:55:52.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.25,,,,,,21.9143501,39.3121724,
17:55:52.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,,21.9143501,39.3121724,
17:55:53.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.9143501,39.3121724,
17:55:53.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,,21.9143501,39.3121724,
17:55:53.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.9143501,39.3121724,
17:55:53.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,,21.9143501,39.3121724,
17:55:53.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.9143501,39.3121724,
17:55:53.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,,21.9143501,39.3121724,
17:55:53.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.9143501,39.3121724,
17:55:53.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,,21.9143501,39.3121724,
17:55:53.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.9143501,39.3121724,
17:55:53.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.9143501,39.3121724,
17:55:53.543,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.2044108009499106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29132499396801,,,,,21.9143501,39.3121724,
17:55:53.543,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20441087269965674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29132499396801,,,,,21.91435,39.3121724,
17:55:53.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.91435,39.3121724,
17:55:53.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.91435,39.3121724,
17:55:53.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.91435,39.3121724,
17:55:53.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.91435,39.3121724,
17:55:53.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.91435,39.3121724,
17:55:53.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.91435,39.3121724,
17:55:53.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.91435,39.3121724,
17:55:53.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.91435,39.3121724,
17:55:53.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.91435,39.3121724,
17:55:54.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,,21.91435,39.3121724,
17:55:54.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.91435,39.3121724,
17:55:54.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.91435,39.3121724,
17:55:54.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.91435,39.3121724,
17:55:54.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.91435,39.3121724,
17:55:54.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.91435,39.3121724,
17:55:54.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.91435,39.3121724,
17:55:54.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.91435,39.3121724,
17:55:54.531,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20538657508027083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2902856379747391,,,,,21.91435,39.3121724,
17:55:54.531,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20538670253444785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2902856379747391,,,,,21.91435,39.3121724,
17:55:54.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.91435,39.3121724,
17:55:54.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.91435,39.3121724,
17:55:54.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.91435,39.3121724,
17:55:54.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.91435,39.3121724,
17:55:54.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.91435,39.3121724,
17:55:55.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.91435,39.3121724,
17:55:55.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.91435,39.3121724,
17:55:55.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.91435,39.3121724,
17:55:55.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.91435,39.3121724,
17:55:55.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.91435,39.3121724,
17:55:55.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.91435,39.3121724,
17:55:55.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.91435,39.3121724,
17:55:55.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.91435,39.3121724,
17:55:55.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,,,,,,21.91435,39.3121724,
17:55:55.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.91435,39.3121724,
17:55:55.536,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20634935360514722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28972478806972507,,,,,21.91435,39.3121724,
17:55:55.536,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.2063494288333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28972478806972507,,,,,21.9143499,39.3121723,
17:55:55.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,21.9143499,39.3121723,
17:55:55.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.9143499,39.3121723,
17:55:55.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.9143499,39.3121723,
17:55:55.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,21.9143499,39.3121723,
17:55:55.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,21.9143499,39.3121723,
17:55:55.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.9143499,39.3121723,
17:55:55.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143499,39.3121723,
17:55:55.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,21.9143499,39.3121723,
17:55:56.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143499,39.3121723,
17:55:56.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143499,39.3121723,
17:55:56.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143499,39.3121723,
17:55:56.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:56.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143499,39.3121723,
17:55:56.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:56.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143499,39.3121723,
17:55:56.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:56.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,21.9143499,39.3121723,
17:55:56.525,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20730882199918502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2926275819540024,,,,,21.9143499,39.3121723,
17:55:56.525,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20730889793296223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2926275819540024,,,,,21.9143499,39.3121723,
17:55:56.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143499,39.3121723,
17:55:56.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143499,39.3121723,
17:55:56.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143499,39.3121723,
17:55:56.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143499,39.3121723,
17:55:56.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143499,39.3121723,
17:55:56.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143499,39.3121723,
17:55:56.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143499,39.3121723,
17:55:56.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143499,39.3121723,
17:55:57.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:57.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143499,39.3121723,
17:55:57.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:57.196,,,,,,,,,,,,,,,,,,137.70001220703125,,,,,,,,0.20795054229965917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29310281574726105,,,,,21.9143499,39.3121723,
17:55:57.196,,,,,,,,,,,,,,,,,,135.90000915527344,,,,,,,,0.2079506196078113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29310281574726105,,,,,21.9143499,39.3121723,
17:55:57.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,21.9143499,39.3121723,
17:55:57.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,21.9143499,39.3121723,
17:55:57.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143499,39.3121723,
17:55:57.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:57.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143499,39.3121723,
17:55:57.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:57.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,21.9143499,39.3121723,
17:55:57.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
17:55:57.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143499,39.3121723,
17:55:57.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143499,39.3121723,
17:55:57.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143499,39.3121723,
17:55:57.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,21.9143499,39.3121723,
17:55:57.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,21.9143499,39.3121723,
17:55:57.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,21.9143499,39.3121723,
